gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
KRAS	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5703726970814632	0.2600454186280766	-2.19335799142543	0.028281596470718904	-1.0800523519371346	-0.06069304222579186	0.19205857289376604	43.006494653835716	4.5841449649211196e-10	95.03779394940318	-0.739405309299246	0.053716121136896486	-13.765054021954759	4.1357498870449795e-43	NA	NA	NA	NA	0.21424178637936497	DOWN	0.028281596470718904	3	0	3	1
PPP1R9A	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.4618858836143434	0.21056153689664886	-2.1935909588323983	0.02826482897759381	-0.8745789124611769	-0.04919285476750995	0.12393377969275444	25.099513298210553	3.5457649122730586e-6	94.69519326905963	-0.26888352606773896	0.03503530232749676	-7.67464552051863	1.658767173137293e-14	NA	NA	NA	NA	0.2142245136297692	DOWN	0.02826482897759381	3	0	3	1
STT3A	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5446686700108458	0.24817444667978217	-2.194700853765288	0.02818506345616124	-1.0310816473863749	-0.05825569263531688	0.17941267800270222	101.99311465684715	7.119943645534016e-23	97.60538428492555	-0.2141359795265495	0.024884633538729287	-8.605149004636866	7.621768370120068e-18	NA	NA	NA	NA	0.21372950426987503	DOWN	0.02818506345616124	3	0	3	1
ADCY6	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3291410973080839	0.14988504145618	-2.1959569421362883	0.028095025427930187	-0.6229103803834897	-0.035371814232678156	0.053591977074532136	11.84100689653235	0.002683848657818928	80.90903014239579	-0.45887218673471486	0.05392193569789777	-8.509935349976775	1.7403036159191835e-17	NA	NA	NA	NA	0.21348465621932358	DOWN	0.028095025427930187	3	0	3	1
TBRG1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.22837674914404602	0.10394198283974548	-2.1971559797560354	0.028009308248647592	-0.43209929199162744	-0.02465420629646456	0.02311915992291997	7.586010005099983	0.022527803927425608	72.43346262562352	-0.14278094829940186	0.039479660238359054	-3.616569834627747	2.9853280372104e-4	NA	NA	NA	NA	0.21294274605282876	DOWN	0.028009308248647592	3	0	3	1
NKD1	2	A2780,PEO1	FALSE	-0.5764851621155476	0.26236079529889433	-2.1972991866364304	0.02799908571540383	-1.0907028718566658	-0.06226745237442921	0.13456631666385307	44.0370069433704	3.222257172055298e-11	97.72918263658119	-0.7337355115575386	0.031232369703878417	-23.492790285023545	4.833133311557127e-122	NA	NA	NA	NA	0.21294274605282876	DOWN	0.02799908571540383	2	0	2	1
CDKN1B	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.8006053097338507	0.3642486173623067	-2.1979638949116826	0.027951678957804326	-1.5145194811824827	-0.08669113828521868	0.38459501318133205	103.8545600083466	2.8071707755239e-23	97.34814489150344	-1.2920182774125477	0.03560240041924296	-36.290201284130745	2.3095556871963253e-288	NA	NA	NA	NA	0.21283289224976962	DOWN	0.027951678957804326	3	0	3	1
ELK4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5087903235338582	0.23121526285415844	-2.2005049201911175	0.027771091241660672	-0.9619639114039705	-0.05561673566374592	0.1407678879887897	17.51922522493281	1.56945395501388e-4	89.74375862143557	-0.45305583905169694	0.05853210365179235	-7.740296534478367	9.918520983110004e-15	NA	NA	NA	NA	0.2115667831996066	DOWN	0.027771091241660672	3	0	3	1
KIAA1257	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.08302970159925979	0.0377070207786665	-2.201969285418473	0.027667478145235798	-0.15693410428974958	-0.009125298908769994	0	1.4454091721480795	0.48543757122739095	0	-0.08302970159925979	0.0377070207786665	-2.201969285418473	0.027667478145235798	NA	NA	NA	NA	0.21099484235874252	DOWN	0.027667478145235798	3	1	2	0.6666666666666666
TMTC2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-1.1746160793421947	0.5330535845924107	-2.2035609801598888	0.02755523398040734	-2.2193819069732945	-0.12985025171109488	0.8385516587677252	491.4020774213377	1.9651454043220552e-107	99.32941270771941	-1.7996855220055286	0.032546723162321614	-55.295444430146865	0	NA	NA	NA	NA	0.21024908495568384	DOWN	0.02755523398040734	3	0	3	1
HNRNPUL2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5307837941411344	0.24078589128053876	-2.2043807937347966	0.027497575237690024	-1.0027154690363673	-0.058852119245901446	0.1671015770148751	51.077437020469695	8.103552985537321e-12	96.48799359873891	-0.36729800628154263	0.04160085709604806	-8.82909708887788	1.0552409499164204e-18	NA	NA	NA	NA	0.2100240935122533	DOWN	0.027497575237690024	3	0	3	1
MDM4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.7136967888383019	0.32349111297794925	-2.2062330623807616	0.02736768544555868	-1.34772771959386	-0.07966585808274373	0.29895021351689544	95.86782971381093	1.522527976754177e-21	96.92441313482443	-0.8607017353347205	0.048174985995934595	-17.86615434423486	2.1640856682774327e-71	NA	NA	NA	NA	0.20924817201834342	DOWN	0.02736768544555868	3	0	3	1
LIN7C	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.610863784863078	0.27671346597396407	-2.2075679718476517	0.027274403857977393	-1.1532122122092971	-0.06851535751685878	0.21219248403830968	44.3889183578748	2.2965126909977936e-10	93.99838497791323	-0.6677444263879266	0.0632851610171981	-10.55135857529798	5.006783181265025e-26	NA	NA	NA	NA	0.2087508332546127	DOWN	0.027274403857977393	3	0	3	1
ASAH1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5383733256761356	0.24378538214530623	-2.208390515208343	0.027217062405787123	-1.0161838946382697	-0.06056275671400152	0.1667183436729383	59.317630333720416	1.3162556040731093e-13	95.11906056528335	-0.9130879254130588	0.0290640496867377	-31.416403951088505	1.2080763755665745e-216	NA	NA	NA	NA	0.20852782476392445	DOWN	0.027217062405787123	3	0	3	1
HYOU1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.9773688763326988	0.44255219417990893	-2.2084827263004665	0.027210640641293794	-1.8447552382044967	-0.1099825144609008	0.5783661837757755	297.6349701663937	2.340924557591731e-65	98.95340466401176	-1.6141298954384835	0.028408973161367014	-56.81760781250332	0	NA	NA	NA	NA	0.20852782476392445	DOWN	0.027210640641293794	3	0	3	1
PPM1D	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3026695524221751	0.13699656785318984	-2.2093221543077344	0.027152241307506323	-0.571177891420025	-0.034161213424325265	0.045768190230094	20.52228340815083	3.4965744508336635e-5	86.62785310795256	-0.34281021046524945	0.04390663375922354	-7.807708792825292	5.8236950137011315e-15	NA	NA	NA	NA	0.20835505563782875	DOWN	0.027152241307506323	3	0	3	1
IFT46	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.4473276458673506	0.20207322493325436	-2.21369083417709	0.026850053891590623	-0.8433838889763903	-0.051271402758310824	0.11304249790776995	28.38734683500924	6.851189134282708e-7	93.00564875599463	-0.5213290560604954	0.047477826368607916	-10.980474380040182	4.744258967974296e-28	NA	NA	NA	NA	0.20635745680610734	DOWN	0.026850053891590623	3	0	3	1
ODC1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.8991419049169849	0.40602663401933026	-2.2144899609570396	0.02679509254145794	-1.6949394843588976	-0.10334432547507222	0.4716820500216746	192.74522780448152	1.3992830572797035e-42	98.5179743831796	-1.60804912830805	0.019410373422311018	-82.84483215864861	0	NA	NA	NA	NA	0.20604213905904242	DOWN	0.02679509254145794	3	0	3	1
VIPAS39	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.16367837441967104	0.07389667312311379	-2.2149626972648493	0.026762625025790764	-0.30851319231830304	-0.01884355652103903	0.0063507769747103695	3.025313938192025	0.2203238060401158	30.2549539239087	-0.1427417508057612	0.03788984070476493	-3.7672829484292443	1.650339181021496e-4	NA	NA	NA	NA	0.2058995506016483	DOWN	0.026762625025790764	3	1	2	0.6666666666666666
SLC45A3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3399804065065977	0.1534826140665791	-2.21510695901438	0.02675272390105432	-0.6408008023301535	-0.039160010683042035	0.042985572116852944	5.759307845783428	0.05615419315252995	65.27996693098827	-0.3760064890059517	0.06552069036273371	-5.738744309993006	9.53810949020311e-9	NA	NA	NA	NA	0.2058995506016483	DOWN	0.02675272390105432	3	0	3	1
LAPTM4A	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.7290744475500555	0.32900442053334145	-2.2160019806669156	0.026691366494864456	-1.3739112625498748	-0.08423763255023609	0.3160876155515858	134.67800583961773	5.689087521637327e-30	97.95308675160885	-1.251131416553794	0.027057441209957046	-46.239827589217185	0	NA	NA	NA	NA	0.20556522727060453	DOWN	0.026691366494864456	3	0	3	1
NR6A1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.19618744116452802	0.08846401677427186	-2.2177089433450363	0.026574684071814157	-0.36957372796984805	-0.022801154359207987	0.014831216430924716	7.036304644768123	0.029654175937770384	73.83708459264999	-0.2181027195969371	0.03660475255204108	-5.958317005062659	2.5484880301074444e-9	NA	NA	NA	NA	0.20509386919097908	DOWN	0.026574684071814157	3	1	2	0.6666666666666666
AHCYL1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.630045504239382	0.28382002766278164	-2.2198768333148258	0.026427129500221625	-1.1863225365495957	-0.07376847192916824	0.2359741657615445	87.27815883782236	1.1163197619636495e-19	98.04311881546606	-0.4058243358559058	0.02697912727189675	-15.042159509682858	3.8866141228255916e-51	NA	NA	NA	NA	0.20459579262815558	DOWN	0.026427129500221625	3	0	3	1
TIGAR	2	A2780,UWB_BRCAdef	FALSE	-0.7681986924504866	0.34590627541366126	-2.2208290136737636	0.02636254465992645	-1.4461625342876552	-0.09023485061331782	0.2295082835188832	23.759742862611844	1.091414951176551e-6	95.79120024243363	-1.0422332004866193	0.03996933069582941	-26.075823195992893	6.856663961627263e-150	NA	NA	NA	NA	0.20420269664029986	DOWN	0.02636254465992645	2	0	2	1
TMCC3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.6583845065198168	0.2962722165673143	-2.2222283079663296	0.026267880309226374	-1.239067380611604	-0.07770163242802974	0.24720784085397943	31.34847571599264	1.5587088104973605e-7	96.71065761090037	-0.7478271467380242	0.038388783680221285	-19.48035532897909	1.6115718894041125e-84	NA	NA	NA	NA	0.2036828244009074	DOWN	0.026267880309226374	3	0	3	1
ENTPD4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.27886693424328063	0.1254843340742631	-2.2223246933616743	0.026261370521061433	-0.5248117096528286	-0.03292215883373267	0.03599814647662626	8.760645581998698	0.012521316200511466	79.08957129181435	-0.3395840350590201	0.03161970806054569	-10.739632206874953	6.630801269842095e-27	NA	NA	NA	NA	0.2036828244009074	DOWN	0.026261370521061433	3	0	3	1
ZNF518A	2	A2780,UWB_BRCAdef	FALSE	-0.5497192358342045	0.24706090466073044	-2.225035306938146	0.026078868037094572	-1.03394971095712	-0.06548876071128884	0.10624166273055143	7.466905853995506	0.006284346637877135	86.60757187041663	-0.4384586666120033	0.07748590165888297	-5.658560553921598	1.5264785804043156e-8	NA	NA	NA	NA	0.2029622219286934	DOWN	0.026078868037094572	2	0	2	1
DHRS3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-1.402935218314325	0.6303333627299152	-2.2257035741188487	0.026034043207757887	-2.638365907518981	-0.1675045291096693	1.1148123868817017	55.80081704341424	7.638472794704462e-13	94.9431449447623	-0.2607827788805214	0.03429661502898577	-7.6037468613191415	2.8767770460280867e-14	NA	NA	NA	NA	0.20282686876349626	DOWN	0.026034043207757887	3	0	3	1
ZBTB41	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5201009499626748	0.2336758809515577	-2.225736553745975	0.02603183278507373	-0.9780972606833971	-0.062104639241952475	0.14992958740185588	39.70328260424836	2.390791624693859e-9	93.24022524932217	-0.4703649022879704	0.05672872003368341	-8.291477438741527	1.1185035051607916e-16	NA	NA	NA	NA	0.20282686876349626	DOWN	0.02603183278507373	3	0	3	1
NEK3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.9737999612724627	0.437444881381557	-2.2261089401639955	0.02600688525790636	-1.8311761740017105	-0.11642374854321502	0.5551939406572155	184.07440839169553	1.0684398752060657e-40	98.47190817230843	-0.9841647481606873	0.04688835534063434	-20.98953441661434	8.174251869680831e-98	NA	NA	NA	NA	0.20282686876349626	DOWN	0.02600688525790636	3	0	3	1
GABPB1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.48094269362566566	0.2154981566602921	-2.231771728719778	0.02563005374594831	-0.9033113194146085	-0.05857406783672281	0.13044480266500963	37.51248274185978	7.149371609186089e-9	95.47253530404005	-0.6793713907720182	0.03943978719253739	-17.22553388676919	1.708440342937883e-66	NA	NA	NA	NA	0.20052465859330035	DOWN	0.02563005374594831	3	0	3	1
GSTM4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-2.0162897824354746	0.90343977353584	-2.231792136562922	0.025628704288468626	-3.7869992007667435	-0.2455803641042058	2.416667171718096	271.94090501630103	8.887564668910252e-60	98.96598301432618	-3.406092840763194	0.057431513743603745	-59.30703578473128	0	NA	NA	NA	NA	0.20052465859330035	DOWN	0.025628704288468626	3	0	3	1
APBB2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.513166793896127	0.2299125599358216	-2.2320085254993187	0.025614399468642534	-0.9637871309637438	-0.06254645682851012	0.14699957051475918	23.53667881972143	7.745957916181514e-6	93.73830521814159	-0.6165873067748884	0.040053470185625134	-15.394104528705144	1.7928932689102081e-53	NA	NA	NA	NA	0.20052465859330035	DOWN	0.025614399468642534	3	0	3	1
IDS	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5401752843686956	0.241935646334526	-2.232723009414626	0.025567216133674856	-1.0143604377607864	-0.06599013097660472	0.16889683672308414	78.27856310131105	1.0046759284370477e-17	96.75044927025482	-0.6756739744265013	0.03849463931053368	-17.552417337278694	5.700143136338691e-69	NA	NA	NA	NA	0.20035104661825653	DOWN	0.025567216133674856	3	0	3	1
MYNN	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.41180021304718617	0.18393729312130855	-2.2388076178526757	0.02516843640680419	-0.7723106829787378	-0.051289743115634445	0.09296880660442763	30.0793830649525	2.9399839392104214e-7	92.1414732038525	-0.5082917838082336	0.04784384285530015	-10.623974862251789	2.3053101630397648e-26	NA	NA	NA	NA	0.19764507124132424	DOWN	0.02516843640680419	3	0	3	1
SLC25A32	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.2522003473450846	0.11263348674535743	-2.239124035245938	0.02514784679052418	-0.4729579248191547	-0.03144276987101452	0.02624453453510765	6.5910466929317995	0.03704865069225246	71.02633769684893	-0.3240075118631347	0.052562005669583495	-6.164291254407571	7.079952508539264e-10	NA	NA	NA	NA	0.19761412990497282	DOWN	0.02514784679052418	3	1	2	0.6666666666666666
CPSF3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.2515014984185973	0.11231418158832172	-2.239267516015521	0.025138515150245497	-0.47163324928479955	-0.031369747552395105	0.02567497379484122	7.871379265865649	0.01953222461635975	70.98312759688179	-0.18784186760673033	0.05117203071651262	-3.670791738701039	2.4180030389679295e-4	NA	NA	NA	NA	0.19761412990497282	DOWN	0.025138515150245497	3	0	3	1
FAM198A	2	A2780,PEO1	FALSE	-0.8908364830302831	0.39750018312814445	-2.241097038043625	0.025019790029017695	-1.6699225258095223	-0.11175044025104397	0.31085074037590393	60.82219972695277	6.24694777624494e-15	98.35586347667584	-1.1381891673977595	0.03947495570246609	-28.833196824250123	8.231221789112968e-183	NA	NA	NA	NA	0.1971058258705832	DOWN	0.025019790029017695	2	0	2	1
LONRF1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.40275272705852416	0.17966130901610083	-2.2417332327375528	0.02497861868628246	-0.7548824221454031	-0.05062303197164525	0.08225496827115003	12.193253072716615	0.002250446728759137	92.4447424307571	-0.2652702899002784	0.042109103219216425	-6.29959485290636	2.984246366335418e-10	NA	NA	NA	NA	0.19693926279179777	DOWN	0.02497861868628246	3	0	3	1
STRAP	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5982177328759204	0.26670308553261224	-2.2430101687097683	0.024896158778043298	-1.1209461750855458	-0.07548929066629495	0.20667800056569213	91.48903447146678	1.3595919584081302e-20	97.48792349434495	-0.9689633121523432	0.026296267922571483	-36.84794036193367	3.155326362191291e-297	NA	NA	NA	NA	0.19644583770060098	DOWN	0.024896158778043298	3	0	3	1
DBNDD2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.7565204123886654	0.3370377303004316	-2.2446163867597604	0.024792769865680044	-1.4171022252086354	-0.09593859956869544	0.22031065216041826	5.384544583592948	0.06772686918259616	64.15946216233205	-1.0058310048955292	0.047201195240438976	-21.309439300676804	9.279995384990579e-101	NA	NA	NA	NA	0.19584854979043734	DOWN	0.024792769865680044	3	1	2	0.6666666666666666
TSSC1	2	A2780,PEO1	FALSE	-0.4458132117197907	0.1984583251471124	-2.2463820118874835	0.024679549514312452	-0.8347843814402707	-0.056842041999310755	0.07080167953531598	9.154153523142162	0.002481541446715063	89.07599706000178	-0.5997911211705473	0.03282141070391319	-18.27438578376024	1.323718613256839e-74	NA	NA	NA	NA	0.19536215132127316	DOWN	0.024679549514312452	2	0	2	1
ZNF239	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.6861943448776624	0.30543266043674466	-2.2466305466365597	0.024663648290152326	-1.2848313590359337	-0.08755733071939109	0.2599320129648682	81.8173485221556	1.7123341038800859e-18	96.26733964634349	-0.9487815572501251	0.04027606814869994	-23.556955801822742	1.0653373894478731e-122	NA	NA	NA	NA	0.1953408501695139	DOWN	0.024663648290152326	3	0	3	1
E2F6	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5068679902094462	0.2255047317788185	-2.2477044548519576	0.02459504175706869	-0.9488491428392953	-0.06488683757959696	0.14045610492385227	71.08657353895258	3.6622390345100283e-16	95.67163124529932	-0.7606546439300087	0.03383868487382919	-22.478847708360508	6.685211305222464e-112	NA	NA	NA	NA	0.1950063712931768	DOWN	0.02459504175706869	3	0	3	1
TMEM242	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.909597772410319	0.40466720123678407	-2.24776747319851	0.02459102097645959	-1.702730912559038	-0.11646463226159998	0.47289999093636714	141.38641644691205	1.9876035351750628e-31	97.795997409628	-1.2618075534078972	0.04471960756031036	-28.215980019640853	3.7236153478032464e-175	NA	NA	NA	NA	0.1950063712931768	DOWN	0.02459102097645959	3	0	3	1
RGL4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.12994398754265662	0.05779472747827044	-2.2483709710632813	0.024552544632971525	-0.2432195718963741	-0.016668403188939154	0.0011892042511727238	3.4225275827399884	0.18063736036504355	9.976616110342658	-0.13408355985526896	0.05263770009982862	-2.5472913824307746	0.01085627424986791	NA	NA	NA	NA	0.1949498135370863	DOWN	0.024552544632971525	3	1	2	0.6666666666666666
NPL	2	A2780,UWB_BRCAdef	FALSE	-1.6352126590591503	0.7264447081040424	-2.2509802065003863	0.024386791058644292	-3.059018123702786	-0.21140719441551492	1.0085868373972913	21.657119250175768	3.2599782437363745e-6	95.38258071884661	-2.2832265684968984	0.05568030558680886	-41.005999238585616	0	NA	NA	NA	NA	0.19387498891622212	DOWN	0.024386791058644292	2	0	2	1
CDK2AP1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.4591175196483289	0.20389046272002123	-2.2517851670128435	0.02433585149112783	-0.858735483370777	-0.0594995559258808	0.11935903840343504	61.92057383116823	3.581939402722503e-14	96.7410145081739	-0.48016567032975144	0.03179991265271316	-15.0995908565423	1.6294129522686137e-51	NA	NA	NA	NA	0.19357409144664187	DOWN	0.02433585149112783	3	0	3	1
SBDS	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.6900164624012292	0.30622298131746584	-2.2533137762311806	0.024239371747442687	-1.290202477021944	-0.0898304477805143	0.2740368135805553	95.37685099743216	1.946166332496952e-21	97.5681024973825	-0.8530495000167216	0.04500515920858284	-18.95448244196053	4.055236568388486e-80	NA	NA	NA	NA	0.1930143188096042	DOWN	0.024239371747442687	3	0	3	1
LAMA4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-1.1273326650407849	0.5002598545810776	-2.253494168515329	0.024228008005476906	-2.107823962930942	-0.14684136715062812	0.7322538697545025	179.4610993123663	1.0727966932056326e-39	98.32525697203816	-0.3590437913519686	0.038488651286615744	-9.328562559343942	1.0731640361130326e-20	NA	NA	NA	NA	0.1930143188096042	DOWN	0.024228008005476906	3	0	3	1
WDR20	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.2574091618272467	0.1141754253180932	-2.2545058282910158	0.024164364427231053	-0.481188883370252	-0.03362944028424142	0.027481728734670936	8.641227306765437	0.013291724527577762	72.88276695028333	-0.3611550704137263	0.03895820570543584	-9.27032094713064	1.8558663602407675e-20	NA	NA	NA	NA	0.19272840171815836	DOWN	0.024164364427231053	3	0	3	1
PLAUR	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.4756646928540732	0.2109625741947706	-2.25473496742089	0.024149969419513674	-0.8891437403616825	-0.06218564534646387	0.11708923925257451	12.159783720426752	0.00228842410923687	89.55749367590163	-0.38383953144770633	0.039990547673905155	-9.598256432436191	8.130815485370114e-22	NA	NA	NA	NA	0.19271753794190433	DOWN	0.024149969419513674	3	0	3	1
