gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
TMEM44-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6340319142053229	0.198423527865858	3.195346444167413	0.00139663080531359	0.2451289459028615	1.0229348825077844	0.02751972226455493	1.5371466293716662	0.21504302384080848	34.944397568059806	0.6328864474717986	0.16002997396534355	3.9547994153198935	7.659888910525837e-5	NA	NA	NA	NA	0.025166404429692486	UP	0.00139663080531359	2	2	0	1
EXOC3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6931270649516308	0.2170127540632907	3.193946217324552	0.00140342260762996	0.2677898828017327	1.118464247101529	0.17528123433785958	120.25501577821495	6.80008304100056e-26	96.70690017732498	0.6633290185401561	0.03115441463313886	21.291654051319423	1.3565474289958015e-100	NA	NA	NA	NA	0.025243859984529642	UP	0.00140342260762996	4	4	0	1
SERPINA1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.923620477093036	0.28918522492899623	3.1938716001822467	0.00140378539145741	0.35682785137108897	1.4904131028149832	0.308666749177698	175.82350288379843	7.036218282954559e-38	97.0489933680597	0.26678324761090255	0.02553427703926962	10.44804390586864	1.4957842165534743e-25	NA	NA	NA	NA	0.025243859984529642	UP	0.00140378539145741	4	4	0	1
NFIC	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.37339221423295543	0.1174189872111846	3.179998593935993	0.00147275766916302	0.1432552281978644	0.6035292002680465	0.04292830511541403	11.680894258954767	0.00856019122413719	83.05247594162877	0.31814637798007867	0.04262526951160366	7.463797452200772	8.406379503213504e-14	NA	NA	NA	NA	0.02629690638161081	UP	0.00147275766916302	4	4	0	1
AGBL2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.17566185556638209	0.05526014264248483	3.1788165423831285	0.00147877654044691	0.06735396620656578	0.2839697449261984	0.00158104304967173	2.6799723565693565	0.4436415188928804	10.81986305429833	0.1737149988068722	0.04828695245665261	3.5975556536274853	3.212217781681437e-4	NA	NA	NA	NA	0.026377732497961687	UP	0.00147877654044691	4	4	0	1
MRPS7	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3890765029399293	0.12244820826245334	3.1774781228810594	0.00148561897647999	0.14908242477406083	0.6290705811057976	0.05203626843500312	20.689149882018455	1.221420925617739e-4	87.47347896157387	0.36843750554208143	0.0417708330145857	8.82044907779141	1.1400158276418652e-18	NA	NA	NA	NA	0.026473071216972562	UP	0.00148561897647999	4	4	0	1
ACTN1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7789555697597556	0.24531376740110397	3.17534387903355	0.00149659029699464	0.2981494207417558	1.2597617187777552	0.23169598658500887	173.0739266918397	2.7606931000457044e-37	97.2399933885391	1.0816393495102166	0.03419767178669682	31.62903475583924	1.4730743057076607e-219	NA	NA	NA	NA	0.026641718710950908	UP	0.00149659029699464	4	4	0	1
STING1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.41767423364517775	0.13198265601843703	3.1646145504666285	0.00155288521121231	0.15899298126510258	0.676355486025253	0	0.4533817706526141	0.5007333650359846	0	0.41767423364517775	0.13198265601843703	3.1646145504666285	0.00155288521121231	NA	NA	NA	NA	0.027450351878600003	UP	0.00155288521121231	2	2	0	1
KDM4D	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.13588642070390486	0.04296383763542956	3.162809194489831	0.00156254707466072	0.05167884630083641	0.2200939951069733	1.5029491019469186e-6	4.998517452973602	0.17190573586792152	0.01321254038763481	0.135898517021439	0.04295485890611649	3.1637519126407363	0.001557494972617	NA	NA	NA	NA	0.027566012613550447	UP	0.00156254707466072	4	2	2	0.5
TMEM141	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5604140682342447	0.17732046819752964	3.16045899230291	0.00157520776934863	0.2128723368453066	0.9079557996231828	0.11182537426483526	25.105345538887452	1.467687249071607e-5	91.5199686943074	0.6765798555503107	0.04604119909331701	14.695096324033791	6.929987416035361e-49	NA	NA	NA	NA	0.027761662750524163	UP	0.00157520776934863	4	4	0	1
CFAP44	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	2.555593526208977	0.8100902397065727	3.1547022800011177	0.00160661961609284	0.9678458321566754	4.143341220261278	1.9100214582017816	110.7718662055083	8.83476248592694e-25	97.65646725944548	1.2192265137975653	0.04800957505346261	25.395486472018476	2.828677330302078e-142	NA	NA	NA	NA	0.028258920351913564	UP	0.00160661961609284	3	3	0	1
BSDC1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.30069526511228195	0.09552150355549224	3.1479327054101085	0.00164429542658258	0.11347655839440247	0.4879139718301614	0.02894609060174826	12.264618885280882	0.00652953479331816	82.32377629079511	0.2939370452205136	0.02958163171360898	9.936471661409009	2.8887834641419544e-23	NA	NA	NA	NA	0.028759194646115295	UP	0.00164429542658258	4	4	0	1
MAPK1IP1L	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.42118713233608623	0.13381757507454714	3.1474724609338582	0.00164688618528558	0.158909504691489	0.6834647599806835	0.06387692466636646	44.986775299369015	9.312775340761537e-10	91.02337898995086	0.2533855226486919	0.03341499527408983	7.582988432895827	3.3768496320554674e-14	NA	NA	NA	NA	0.028759194646115295	UP	0.00164688618528558	4	4	0	1
ZNRD1ASP	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5196501623242352	0.1651030583068629	3.1474290522129884	0.0016471307307297	0.1960541143053674	0.8432462103431031	0	0.4019011630946148	0.5261090469133415	0	0.5196501623242352	0.1651030583068629	3.1474290522129884	0.0016471307307297	NA	NA	NA	NA	0.028759194646115295	UP	0.0016471307307297	2	2	0	1
SCRN3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4239192001982267	0.13469464119765237	3.147261067173141	0.00164807739868274	0.15992255454028317	0.6879158458561704	0.06115272344170347	21.30423269307126	9.101855369278784e-5	89.14033537578078	0.3459336575624517	0.03867535615178337	8.944550017970558	3.7346820838027447e-19	NA	NA	NA	NA	0.028759194646115295	UP	0.00164807739868274	4	4	0	1
ZNF433-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.8917178933437981	0.2838665838852148	3.141327454394477	0.00168183876122786	0.33534961251435913	1.4480861741732372	0	0.4526883101791133	0.5010610757309676	0	0.8917178933437981	0.2838665838852148	3.141327454394477	0.00168183876122786	NA	NA	NA	NA	0.029261676951008744	UP	0.00168183876122786	2	2	0	1
PLEKHM1P1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6531828276827554	0.20805885432868665	3.1394137480487707	0.00169286241579297	0.24539496653386408	1.0609706888316466	0	0.17997911221024074	0.6713911917896292	0	0.6531828276827554	0.20805885432868665	3.1394137480487707	0.00169286241579297	NA	NA	NA	NA	0.02942451221629531	UP	0.00169286241579297	2	2	0	1
AURKAP1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.170436565998791	0.3734466952161832	3.1341462677055993	0.00172354919360206	0.4384944932295656	1.9023786387680164	0	0.6297797869102797	0.4274361009992192	0	1.170436565998791	0.3734466952161832	3.1341462677055993	0.00172354919360206	NA	NA	NA	NA	0.02989909626624496	UP	0.00172354919360206	2	2	0	1
ALDH4A1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.8727407985304902	0.2787335138118274	3.131093877429021	0.00174156479396134	0.32643315017501084	1.4190484468859696	0.27067693558223405	42.644672000972065	2.92784039575402e-9	92.2125846296424	0.7622653776522017	0.06549240511805522	11.63898892212247	2.6109234811662216e-31	NA	NA	NA	NA	0.03018200084593589	UP	0.00174156479396134	4	4	0	1
STK10	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.8087951830383975	0.25848790701443525	3.12894785825795	0.00175433436241116	0.302168194850966	1.315422171225829	0.25549424848255	57.67787120965519	1.841607267593301e-12	97.69419457615903	0.9193837202070484	0.03150048231317211	29.18633788101088	2.8909650255723234e-187	NA	NA	NA	NA	0.030373524509639645	UP	0.00175433436241116	4	4	0	1
ABCB4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.05356911033226812	0.01713053229799348	3.127113005037369	0.00176532059007168	0.01999388399220072	0.08714433667233551	0	1.0669779017001375	0.7850511271677709	0	0.05356911033226812	0.01713053229799348	3.127113005037369	0.00176532059007168	NA	NA	NA	NA	0.030503980518765485	UP	0.00176532059007168	4	3	1	0.75
ZNF667-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.2505471804456081	0.08026453684923052	3.1215177995263055	0.00179921371063913	0.09323157898532829	0.4078627819058879	0	0.01418068281357796	0.9052098586483952	0	0.2505471804456081	0.08026453684923052	3.1215177995263055	0.00179921371063913	NA	NA	NA	NA	0.030968549915255994	UP	0.00179921371063913	2	2	0	1
JPT1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.29825402825386615	0.09601224937011887	3.1064164230141382	0.00189369831236807	0.11007347741375469	0.4864345790939776	0.01187678879386709	2.8104680085454996	0.09365105084839324	64.41873748573533	0.29775775605157107	0.0572697267121358	5.199217337778467	2.0012941219569258e-7	NA	NA	NA	NA	0.03240552281484063	UP	0.00189369831236807	2	2	0	1
BCR	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7714186925060658	0.24843233083894972	3.1051461373847933	0.00190185034751694	0.28450027146638496	1.2583371135457466	0.23115350521433153	104.43060428103573	1.7323550518301197e-22	96.72533443538792	0.7529165202932044	0.03603397681979097	20.894627425071757	5.99224093242131e-97	NA	NA	NA	NA	0.03248213390633522	UP	0.00190185034751694	4	4	0	1
SH3BP5-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.688282329442963	0.222716086121746	3.09040241065802	0.00199885478674758	0.2517668218666199	1.124797837019306	0	0.22991478144713956	0.6315870239571024	0	0.688282329442963	0.222716086121746	3.09040241065802	0.00199885478674758	NA	NA	NA	NA	0.033974765447439395	UP	0.00199885478674758	2	2	0	1
HHIP-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7965363780395829	0.25784823500605514	3.089167463259454	0.00200718265380648	0.2911631239504948	1.301909632128671	0	0.34246722665437546	0.5584085422252958	0	0.7965363780395829	0.25784823500605514	3.089167463259454	0.00200718265380648	NA	NA	NA	NA	0.03408025105305137	UP	0.00200718265380648	2	2	0	1
CPB2	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.07394040692795383	0.02394410856394252	3.088041750666835	0.00201480162555116	0.02701081650070941	0.12086999735519824	0	0.6833876431974839	0.710565731286102	0	0.07394040692795383	0.02394410856394252	3.088041750666835	0.00201480162555116	NA	NA	NA	NA	0.034081960129060146	UP	0.00201480162555116	3	1	2	0.6666666666666666
PI16	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.11324014233496207	0.03671336464960676	3.0844392339337117	0.00203936265558265	0.04128326987044686	0.1851970147994773	0	0.0096818866683678	0.9951707551471572	0	0.11324014233496207	0.03671336464960676	3.0844392339337117	0.00203936265558265	NA	NA	NA	NA	0.034431531674053974	UP	0.00203936265558265	3	3	0	1
UBE2L3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.16206063451388394	0.05263809255356843	3.078771031624275	0.00207856365404495	0.05889186889400383	0.26522940013376406	0.00705176697529821	8.543550000705288	0.03601748261812999	65.83118979385003	0.1293550053506804	0.02565201318197032	5.042684347347769	4.590461528991121e-7	NA	NA	NA	NA	0.03505989476388605	UP	0.00207856365404495	4	4	0	1
PSMB3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.49312880358920697	0.16025288932001133	3.0771913422694728	0.00208961120677066	0.1790389121035013	0.8072186950749126	0.09759014172815884	141.61266055679164	1.6971784716929965e-30	96.70007928195112	0.7091271151030442	0.02038294422540057	34.790220061503796	3.419148389036748e-265	NA	NA	NA	NA	0.03521263803821254	UP	0.00208961120677066	4	4	0	1
EFHC1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5279925067961557	0.17180302106098397	3.073243436206731	0.00211745677296229	0.1912647730814508	0.8647202405108607	0.10822316234437691	65.71728531105711	3.5230319326732793e-14	93.00084619228728	0.5200887601808658	0.04311228310042385	12.063586587826814	1.644616601450834e-33	NA	NA	NA	NA	0.035580117277238026	UP	0.00211745677296229	4	4	0	1
MKRN3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.17314954505301852	0.05641301507288331	3.069319107112364	0.0021454729030231	0.06258206725085204	0.283717022855185	0	0.3911613854849538	0.9420622327981236	0	0.17314954505301852	0.05641301507288331	3.069319107112364	0.0021454729030231	NA	NA	NA	NA	0.03601664245654258	UP	0.0021454729030231	4	3	1	0.75
TNFAIP1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4307491568622004	0.14051053958267343	3.0656003324843595	0.00217233478940003	0.15535355983187082	0.70614475389253	0.07036941865039399	47.919609550648005	2.2150352739951072e-10	91.58135644058775	0.2412907057283583	0.02779822076877836	8.680077323486994	3.954998486330996e-18	NA	NA	NA	NA	0.03639844746182401	UP	0.00217233478940003	4	4	0	1
UFD1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4173140207367776	0.13617683013058002	3.064500916467324	0.00218033506370361	0.15041233815201194	0.6842157033215432	0.02927231726293689	4.744703787897896	0.02938861266294236	78.92386870281229	0.41460004975645226	0.06249802784661172	6.633810122360996	3.2713059885938894e-11	NA	NA	NA	NA	0.03649790049345522	UP	0.00218033506370361	2	2	0	1
TSPAN10	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	1.2324257974584811	0.40251742744779995	3.061794877485912	0.0022001416574519	0.44350613651107906	2.021345458405883	0.5107440656888478	53.14729929641229	1.7054685947419084e-11	93.91588036445611	0.6614838591317521	0.06932945475348459	9.54116632654615	1.4123486076369007e-21	NA	NA	NA	NA	0.03679461123819985	UP	0.0022001416574519	4	4	0	1
RAB8A	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4047945378531723	0.13228647586554904	3.0599842894340172	0.00221348602289392	0.14551780951496918	0.6640712661913755	0.05994350594497139	31.32180083194545	7.272372797502887e-7	90.72034533024554	0.5214056431604063	0.020664167876201	25.232356138613792	1.7692077034103307e-140	NA	NA	NA	NA	0.03694786820273449	UP	0.00221348602289392	4	4	0	1
PPP1R10	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.27718450430830766	0.09063745729823956	3.058167258556705	0.00222695240766752	0.09953835235347104	0.45483065626314423	0.02603711793715669	23.1471496659922	3.762908866154004e-5	83.34431713073805	0.11614890922400688	0.01968015970084908	5.901827576073773	3.5949677570970886e-9	NA	NA	NA	NA	0.03711003980511768	UP	0.00222695240766752	4	4	0	1
NARF	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.8518104084884267	0.27854172635946484	3.058107019086773	0.00222740013764948	0.30587865663226466	1.3977421603445888	0.29317764255850765	41.00920758449244	6.509864306693169e-9	95.39952727909724	0.8780528220363389	0.053064323371357	16.54695219406667	1.6841557828429415e-61	NA	NA	NA	NA	0.03711003980511768	UP	0.00222740013764948	4	4	0	1
LINC01694	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	5.847506524467051	1.9140073358082168	3.055111866641754	0.00224976590466869	2.096121080137486	9.598891968796616	0	0.23269641731570737	0.6295316436163434	0	5.847506524467051	1.9140073358082168	3.055111866641754	0.00224976590466869	NA	NA	NA	NA	0.03734188910500323	UP	0.00224976590466869	2	2	0	1
RTL8C	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6481828214562231	0.21238633469913665	3.0519045510834273	0.0022739439648032	0.23191325463744575	1.0644523882750003	0.05788083281511159	2.789887148963908	0.09486090765191676	64.15625627110495	0.6502322269447811	0.1271424091623578	5.114204074223968	3.150665936969458e-7	NA	NA	NA	NA	0.037637179275118136	UP	0.0022739439648032	2	2	0	1
TRNE	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.2554894279844804	0.08373534631889903	3.0511538939777036	0.00227963699417041	0.0913711649664497	0.41960769100251105	0	0.8707614755703961	0.3507445862668339	0	0.2554894279844804	0.08373534631889903	3.0511538939777036	0.00227963699417041	NA	NA	NA	NA	0.03769082449908317	UP	0.00227963699417041	2	2	0	1
KDELC1	2	A2780,PEO1	FALSE	0.2679117335638816	0.08781356080213956	3.0509152699949955	0.00228144946620009	0.09580031703746986	0.44002315009029336	0.00831181097748198	1.9106005584594925	0.16689656291802718	47.66043610882776	0.2968310247305417	0.05135059096915427	5.780479233605019	7.4488132677055465e-9	NA	NA	NA	NA	0.03769082449908317	UP	0.00228144946620009	2	2	0	1
LOC100652758	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.0239860207200688	0.3361501387318581	3.046216266883314	0.00231741083656313	0.3651438554074843	1.6828281860326535	0	0.6784340809489167	0.41012646473204334	0	1.0239860207200688	0.3361501387318581	3.046216266883314	0.00231741083656313	NA	NA	NA	NA	0.03810975963564904	UP	0.00231741083656313	2	2	0	1
GLO1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.27037844934818445	0.08879156333024994	3.0450916641994814	0.00232609403658547	0.09635018308988724	0.4444067156064817	0.02342982906800611	12.561770341882468	0.00568683828262445	75.5389696982703	0.2568237894844262	0.04289921120048425	5.9866785961213	2.141693996086243e-9	NA	NA	NA	NA	0.03821409320141389	UP	0.00232609403658547	4	4	0	1
ZNF561-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5062194076212583	0.166424944618556	3.0417279620041766	0.00235224375408819	0.18003251003981546	0.8324063052027011	0	0.00111327695541344	0.9733828779832508	0	0.5062194076212583	0.166424944618556	3.0417279620041766	0.00235224375408819	NA	NA	NA	NA	0.038595377383615605	UP	0.00235224375408819	2	2	0	1
PKNOX1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.13414976066474338	0.04413984140216297	3.039198973156475	0.0023720813046067	0.04763726123319399	0.22066226009629275	0	2.402232850287589	0.4932191136757756	0	0.13414976066474338	0.04413984140216297	3.039198973156475	0.0023720813046067	NA	NA	NA	NA	0.038825260390308	UP	0.0023720813046067	4	3	1	0.75
RPL24	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5823473885278576	0.19205398499110135	3.032206744134156	0.00242772863649373	0.20592849485790288	0.9587662821978123	0.142997778611073	133.78980613728828	8.246596878796029e-29	97.15431140289752	0.7061913282379224	0.03147297227675024	22.438024665360285	1.675220855473132e-111	NA	NA	NA	NA	0.03958944567094066	UP	0.00242772863649373	4	4	0	1
FLOT2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6813055764230939	0.2249528189125367	3.0286598750646925	0.00245641065679374	0.24040615313376124	1.1222049997124266	0.18856427936167655	67.60116767493805	1.3925078251540484e-14	94.15178394625076	0.9473564817522768	0.04697556476165939	20.16700568814645	1.9084971208737062e-90	NA	NA	NA	NA	0.039946615621106664	UP	0.00245641065679374	4	4	0	1
SYNE1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.72092188421747	0.2381531760519558	3.0271352923724724	0.0024688343272016	0.25415023635180983	1.1876935320831303	0.1617167055480886	8.9527863057757	0.02992524930545954	84.68095828087887	0.4872232417305191	0.03007270682160419	16.20150938260398	4.920437860048693e-59	NA	NA	NA	NA	0.04011175036943261	UP	0.0024688343272016	4	4	0	1
MAP9	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5394727814331243	0.17828501733173654	3.02590082726538	0.00247893595345266	0.19004056847982137	0.8889049943864271	0.10450467251215811	15.355580217570424	0.0015366665896502	85.00011990347357	0.5318901963759274	0.06417762300586963	8.287782742082566	1.1537908215341315e-16	NA	NA	NA	NA	0.040201973256130896	UP	0.00247893595345266	4	4	0	1
ORAI1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.1282646431536249	0.04248851775825359	3.018807195944342	0.00253771976366279	0.04498867859095736	0.2115406077162925	1.853610098666717e-7	6.760885192672262	0.07992256074000988	8.730254273139652e-4	0.12826552941772057	0.04248689280205855	3.0189435131275575	0.00253657821153686	NA	NA	NA	NA	0.04089368378990346	UP	0.00253771976366279	4	3	1	0.75
COX15	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5069877979080726	0.16794349933456212	3.0187997744294734	0.00253778192665747	0.1778245877747043	0.8361510080414408	0.10670138862469818	42.98501668201678	2.4790949629270193e-9	95.69095919503428	0.4666660268819903	0.02646727679687099	17.631811178139806	1.4039664762789147e-69	NA	NA	NA	NA	0.04089368378990346	UP	0.00253778192665747	4	4	0	1
SLC25A42	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6782692484163779	0.22479434209303187	3.0172879001361785	0.00255047454423913	0.23768043398565925	1.1188580628470963	0.17931019111731225	38.008129015840424	2.8152963284824032e-8	93.97866886291364	0.4852402945106847	0.04744672287960222	10.22705605489339	1.5001031447420723e-24	NA	NA	NA	NA	0.041060781893001004	UP	0.00255047454423913	4	4	0	1
LOC650226	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	5.8858570336349025	1.953805763349903	3.0125087887668474	0.00259097933406534	2.0564681046823052	9.7152459625875	0	0.00181472886405776	0.9660206868116648	0	5.8858570336349025	1.953805763349903	3.0125087887668474	0.00259097933406534	NA	NA	NA	NA	0.04167492419315105	UP	0.00259097933406534	2	2	0	1
TGM4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.23900975817928768	0.07945910202940962	3.007959466881777	0.00263008214328997	0.08327277995775131	0.394746736400824	0.00896466695873388	4.253736772510549	0.23533658188096096	36.68761565737403	0.2841918846484341	0.040535849707034013	7.010877697208342	2.3682769251979675e-12	NA	NA	NA	NA	0.042188713291231215	UP	0.00263008214328997	4	3	1	0.75
