gene	PEO1_Adherent_1.tpm	PEO1_Adherent_2.tpm	PEO1_Clone10.tpm	PEO1_Clone18.tpm	PEO1_Clone4.tpm	PEO1_Clone5.tpm
SCN4A	0.0739748836403487	0.0847972197919509	0.00738070090000182	0.00772907003650625	0.0747266516270612	0.0590926699460059
ZDHHC15	0.0714032544251659	0.0951582130238104	0.073339599401746	0.0874194487924239	0.0867123897286302	0.0878483062340724
CCL20	NaN	0.0177188220460793	0.0655266704281256	NaN	NaN	0.106609350443634
PDHB	20.652452627267	24.6267538640946	28.1573484974326	29.1562536465664	24.3246709132667	28.8757812411862
PIK3C2B	4.48601428662407	4.3346782701156	4.61297496600563	4.14197091322805	3.04358175266623	2.93135061918108
DCTN1	39.451590761987	36.239508052292	37.318328251062	39.0827715412332	39.1026661730854	42.7362836119899
FAM35A	9.26035799392563	9.86334394174098	12.0732890263821	10.6521234259844	12.3775309145046	11.9619611767929
OPN1MW2	NaN	NaN	0.0316607229712818	NaN	0.35183798474408	NaN
FBXL13	0.221630866633356	0.284268901012925	0.22272479340675	0.159734114087796	0.240194282874169	0.195885544987519
ARHGEF1	16.4164198785236	16.545654441872	14.0390220012439	15.8890688715586	14.2348442562134	16.3279192867446
PLEKHG5	4.24243652005378	4.37611361119142	4.64667967473558	4.06878579932878	4.445021713102	3.75804113004549
LNX2	2.83263824707151	3.28965543004346	3.31620915684843	3.23223859900718	3.2340186826898	3.69110384573818
C18orf25	14.3872320185281	14.1063664286321	11.1192188374269	12.7410704471047	11.5225373215368	11.9827466665543
MBD3L1	NaN	0.113967463400382	NaN	NaN	NaN	NaN
CENPI	7.94801539405808	7.54394556787398	11.6866739253869	9.89941788264135	9.77623185628066	10.5463166909707
TEAD2	3.09161673093349	3.20142732465317	16.0331859063059	14.2948732756045	12.2312231263358	12.9530555402652
SPDL1	31.5695213423552	34.4362885448021	20.4906061162587	29.9597499754951	33.540590872328	29.3516798805144
COG5	5.34782614425749	5.89090565707893	8.02203517199396	5.80357681233488	7.52489202466507	5.36256685507455
FOXG1	1.86575723226529	2.13119984209138	1.70494257789869	1.97672229103588	1.8785133361209	1.68844591078431
IER2	56.6232463179225	50.0694458957489	45.4163177047109	35.065522705076	53.6644551209915	32.6379737291271
RP11-729L2.2	20.3649170089132	19.7478104685145	25.1659320269876	23.0378406487366	29.8725450989149	23.2456582830541
LARP6	3.0188831919235	3.1089572338853	3.70117859220737	4.15858210679388	5.53855339022453	4.65865992870572
PPP1R8	11.095744262992	12.1932875182348	12.2039044830438	12.1825108751427	13.3974537351761	12.9419529286079
CD9	237.603419510779	171.28315288316	115.711224289942	86.6255396676871	96.9705808407163	91.2243502910699
HMGA2	2.88019833226413	3.59538255247095	8.15248548672924	9.94222135851126	6.61662434534583	10.8970853642565
CSK	26.0006956798969	28.0115342300898	25.985101860406	26.8647104290747	27.6904957450269	28.8237599027752
FAM154A	0.011693624218062	NaN	NaN	NaN	NaN	0.0613644886574181
ZC3H12A	4.5283925561911	3.90997613647043	3.68040414453717	4.28205853854408	3.51634805927096	3.82692339465454
CHRNG	NaN	0.020736438027726	NaN	NaN	0.0489513717904807	NaN
FKSG61	NaN	NaN	NaN	0.0177253339503877	0.0450352620472422	NaN
KRTAP5-4	NaN	NaN	NaN	NaN	0.00953329001846787	NaN
C22orf46	4.02913116467178	3.46879531342906	3.157702152804	3.52822423815875	3.77120781700601	3.62156414661883
TAF12	5.30070116486491	6.62039110999566	8.81663969349479	9.42582745692951	10.7488691609204	9.8538607490922
CRELD1	4.13897915331844	4.96934472335139	4.12799499384028	3.56433345741491	3.2219414559509	2.45637795111282
DOK1	1.48455578450888	1.05709102869995	2.54660127724988	2.78648258287874	2.13160322920975	2.60667482518125
ZNF90	1.50710002125719	1.36312526088094	1.53314384722645	2.02789837567994	1.40819348887007	1.69138486304793
PIGL	1.64672629319836	1.9085169251808	1.46120491670499	1.8567039752501	1.517005905205	1.75266458271573
SLU7	12.9686284670303	13.5102192644191	12.754264187127	12.0268798106558	12.8557154473355	11.8151213985558
NDUFA4L2	1.15350666015459	0.307966471880391	0.122464512128869	0.218232565736647	0.253534627872298	0.0768681657586135
ROBO2	0.0661622467910145	0.0645196237547452	0.112092431966411	0.0980704952173088	0.0549779390189033	0.10960859048169
AL391421.1	2.01187142071157	2.021268326747	2.33689146708409	2.63044795886973	2.54457234464202	2.98746178595069
NCBP2	39.0365226766508	42.1997909057441	41.9340905889809	46.7338955525577	48.6990873573949	50.6588249789886
HLA-C	343.912835167349	301.951112616914	269.303547024943	229.126471521105	212.778406351505	211.662266898269
FIS1	43.4815020868179	41.968868329609	38.782498343242	30.7149599918081	40.1486906561437	26.7927708114929
TRPC4AP	39.8194003228349	36.6702501579654	35.6299137687776	35.4499810852937	37.714937950521	34.1730886199789
KCNN1	0.025920949493952	0.019713006815103	0.0804327374415465	0.0219011539749436	0.0635764736293204	0.131082901696627
ZDHHC11	1.26607216181479	1.22070291391099	1.5903840641587	1.07305833331943	1.26760847290244	1.33497041819171
AP1B1	36.6752569944135	34.6369765759852	42.7508335138792	40.9076153775643	39.0274936883353	41.299837150304
SNX9	26.1868268653442	23.1301283509113	33.4448250737321	28.5339664530672	30.5058115862528	22.3438774015552
RP11-1070N10.3	NaN	NaN	NaN	0.014640969672677	NaN	NaN
WTAP	11.3140941564457	10.6696972606567	11.5009005670992	13.0266848697948	11.7681977812892	12.4543976880675
RELN	0.103340184521442	0.116769942008588	0.0778527930642924	0.0703386267872526	0.0595354521776116	NaN
RPL5	416.926137664805	412.458878609349	325.650001910276	386.739731009546	361.211631253467	388.224337076611
C12orf65	1.67917181382748	1.64392690131306	2.36834353176633	2.43581518517383	2.49814171556738	2.38198005971598
NDUFB11	50.2315544150563	51.9906226284359	50.7839782677864	46.4305622651419	47.5085490937366	46.8061661844785
RIMBP3C	NaN	0.0443798533490584	0.00638865966048372	0.0206390874764788	0.00436896216989156	0.00652312920522691
PCNX	3.16565533800603	3.09121260957445	3.67419602837868	4.92338127059879	5.16973287739243	5.54832764545338
SLA2	3.50274841481694	3.09521662438363	2.48555154345752	2.66437576680857	3.10983460212383	2.94898419805842
TMEM92	0.0289234564169659	0.0531366390341206	0.108078678341354	0.141320034759245	0.079790188259754	0.133211982091075
NR1H3	4.85534976375397	5.65611309384419	14.4016016584046	10.295705695701	15.4248681766459	9.82779138314893
VSX2	NaN	NaN	NaN	0.0123953384268445	NaN	NaN
WFDC5	0.0784969930209005	0.127195829687926	0.329918417759683	0.0791309551356592	0.335083794994362	0.177153434516951
CDK5RAP3	24.4309142274651	25.1784420811617	21.8270888220856	23.8541540562173	23.8105093599056	23.66403321086
PGP	16.3930419676343	17.7824107574944	21.2589846255553	17.5142122446095	19.9174883239276	18.9747000316425
UGDH	13.1986394879876	13.2894647210189	12.3034097600405	15.8090816314268	18.0917302358257	14.3266447900336
C1QTNF9B	0.240418371831133	0.511064858297677	0.826870181994374	1.22209421294713	0.429147676459147	0.484925834403245
WFDC13	0.0122514658774295	0.0943439266559453	0.174448486835142	NaN	NaN	0.0297617769988478
SLC7A8	0.149905050548724	0.0524022756044846	0.0524735488288974	0.0808637497736663	0.0441089736016084	0.0243782473710699
ZBTB24	4.89679148216993	5.42450227251093	4.92922864497698	4.86691935768594	5.22344575430167	5.22607960230538
AC016722.1	NaN	0.0311348704044268	0.0237312806415374	NaN	NaN	0.0514798304844935
RENBP	0.220248844495536	0.991805456807122	0.0443463325119638	0.0447609443191608	0.433031365838867	0.174926362768738
CPSF1	52.7513888309156	51.428003802981	23.7876109049285	22.8451141224043	23.6796213994904	23.3570292699814
CSF1R	0.103263185129059	0.0955390434615721	0.421519423507366	0.103030064648214	0.223685076393587	0.133227793602303
CBLB	0.640666077949213	0.514690888233421	0.742844012410372	0.576954812128351	0.999907279165211	0.489859999897098
CHDC2	NaN	NaN	NaN	NaN	0.0733473323244987	NaN
MYEOV	10.5456032841612	9.87648340768688	16.4335677701874	3.31203977047114	4.83835738665806	4.69087030344723
RP11-697E2.6	8.07242410351921	10.2477485856016	12.7130500880621	9.50808431103978	10.9971406568726	9.52589258446618
RANBP10	3.49921427126095	4.05313180003234	5.10877345532925	5.17051859117918	5.34473721267436	5.59988964195843
ST20	0.990996449912524	0.877627479514453	0.832738292963366	1.13334042526592	1.1069650596553	0.866355727863234
CKAP5	52.8009007942907	54.9248188737722	53.433716213703	55.4651567125004	50.5081259984285	56.8996787099
NCF4	0.128814308421049	0.549546373963266	0.0791518074282046	NaN	0.0448558386924723	0.110456079583353
PRPH2	NaN	NaN	NaN	0.0348740830608362	NaN	0.00749509599131529
OLFM2	0.548385769920722	0.390379348048343	0.457555478098184	0.710027683277331	0.646692793051265	0.696067789918407
NETO2	6.39722057503298	8.09319809269522	0.00593549380624301	NaN	0.00429616465726681	0.0109023044717224
FGF20	0.120100399321978	NaN	0.0193689128765489	0.0782000027222985	NaN	0.0420166263513145
RBM22	25.1926181350187	28.2356004844466	25.741356281482	26.266007429953	29.219533906604	26.4992792006965
CUL5	6.17558031239481	6.90984044303925	6.71199799179095	7.4913218640999	6.72775303523876	7.46004647393023
PHF2	6.1685349152806	5.62413560401256	5.72928895340976	5.39165481482816	5.6031068391661	5.42931824065234
GPR35	0.122625032340758	0.193524943328869	0.17857732233469	0.0862197030420154	0.189527154908234	0.0897271693303671
NEDD8	34.2109140400852	33.9802641181992	43.7008412891939	42.8259421972243	44.9175588907558	41.7709689979699
TCOF1	47.0747090927582	54.9632472596524	38.8345476305972	46.4581852635935	40.2913938474395	44.5918685922343
PCCA	1.3637231160745	2.17669393266654	1.92526014528275	2.8792104575173	2.92508442218608	2.99648882830631
C20orf202	0.029042770817548	0.0101322424786968	NaN	NaN	NaN	NaN
TADA1	4.69943985737095	4.07473106782921	3.15825061328918	3.34705512833004	3.5034181241611	3.40387141051959
USP25	4.6293959439444	5.19474011185598	4.03760705087427	5.795735631209	4.08003683562975	5.38039977738373
S100A13	30.0532126076901	26.8749485856031	34.9203469310601	21.6236933555037	30.1355207086386	18.1856518643124
SAMD4A	2.40743366089804	1.97426189090891	5.35644233078021	4.7878531820781	5.1929121391397	4.71892806507207
PIP5K1A	27.2337186280798	28.2676730063168	41.8880778896545	22.686788180385	46.7280831640535	26.0439611453236
ZNF182	0.876187258790807	0.828159320405235	1.28101161070613	1.18709702287916	1.42383514629283	1.12791977670312
SHC3	4.51226523114719	3.26178894761367	1.67799186741698	2.24515115447914	2.38396054477085	1.60468978448582
BPHL	2.37061566855377	2.00796918964901	2.88082113502127	3.64323891563641	2.78274654134706	2.90079852669992
BCL6	3.1749405024763	3.03191500205826	0.703206129832568	1.18911710652333	0.916272683187631	1.31354814494457
SLC9C2	0.0216741697290194	NaN	NaN	NaN	NaN	NaN
S100A10	192.072165732687	149.914670039185	96.7669883091365	74.5518963410975	133.69752211465	71.3550050384683
IZUMO1	0.245080223916501	0.135675551667121	0.0879733065766915	0.32607925663449	0.165142246506281	0.0995130624110081
FAM122C	0.782346401118153	0.826555835241678	0.921622249653683	0.81584958592348	1.03662247324958	1.03747247809167
RP11-542C16.2	23.8371186700441	29.4670833509934	25.6168374992782	24.4395539429718	25.8742557182157	22.9565053294263
KCNK7	0.25999262474945	0.264774992411602	0.423591147814748	0.364491538112408	0.545707894705103	0.431304691706424
TWF2	30.6069458805722	24.118114513458	43.3419448686537	38.7595912615796	35.1220725121722	36.8200647872125
DTX4	1.78646328354569	1.54103789362089	0.684071388487746	1.19226590467425	0.673374133481492	0.69653947376961
KIAA0895	3.00367481591679	3.02587171255109	2.54369779371442	2.93222861619493	2.31610907517504	2.6556662552818
PAN2	3.53645182089681	3.56344548097613	2.29556487694649	2.5505648934635	2.6190873922262	3.01577280727192
DOK7	6.28463924730855	5.26104138374224	0.993095165646539	0.204451597470392	0.556519397922195	0.240899877211316
SF3A3	42.6163957672168	50.2924601747898	44.5804013549179	46.7935666313328	52.5435741307089	57.4971678574638
C8orf44-SGK3	2.18222169375423	2.71327654396865	2.83912121383431	3.16034854805444	2.65259058622819	2.95191919522422
FBXO4	2.02842240997004	2.98308648995646	1.71062981291082	2.36735469779697	2.48417622850208	2.36132218088774
TRIOBP	3.66441838361337	2.91712506639269	3.3916078257546	2.3699710424389	3.59059480373672	2.08574361431139
OTUD1	2.09136578782898	1.88205671237371	1.93054082441668	2.05755744867687	1.73894595095628	1.66688911098658
FGF13	0.641964318449323	0.570188202049325	0.665031146549486	0.633350245120209	0.800931997791401	0.488612056360339
ACAD9	22.7055701540205	23.4147074472645	21.9756480771536	22.6143548638859	20.9348517607813	22.7413613234423
WTIP	2.74116803340966	2.70470909764577	0.27203154745721	0.802603496760569	0.547810764013025	0.945693959979276
TBX22	0.0309818936035451	0.131464146120407	0.14420650462832	0.111526849520057	0.0370626699364649	0.109728863258371
C16orf46	0.603553046015297	0.898479831566081	0.463682570893451	0.489880074857173	0.412697358243176	0.636190961258612
AC008948.1	0.433948622971035	0.139401490112525	0.178771152938854	0.12589015589764	0.266543927836424	0.108224643632174
RAB4B-EGLN2	25.0698566263331	23.6661867557475	20.9953616581685	22.2750422001387	19.0299639550726	20.7537408944346
TFAP2C	29.801133683087	28.228645688402	11.4208122590648	12.8070094432669	12.7602321048059	12.3782979450992
LA16c-431H6.6	7.83093846110989	7.98684717808485	12.5528511423099	11.9153077741031	11.7496776242651	12.2312761945721
WDR74	27.1789437292519	36.139209963971	30.4222859362592	32.5699445351125	31.0533273823582	34.8710949385641
CAMK2B	0.386349173946974	0.184387426716994	0.231067732562338	NaN	0.0367135288428605	NaN
GLMN	4.62831998879019	6.49150862194895	4.45891453004715	6.15966405482923	4.78209483594428	6.05036028286504
ARHGAP4	17.8836183529355	22.9578864415708	19.7562911340799	24.341302434671	19.6720832425383	29.9701426170783
FRAT1	0.293654682710763	0.381647800030914	0.309131155725289	0.2838791557252	0.432415389500548	0.288828512810263
TCHP	4.18323804052504	4.31108736432095	5.89520767763774	6.42219529543805	7.24668836825292	6.5421500298747
FAM46C	0.160941357000181	0.0978463485549271	0.0664153993958519	0.119047300266688	0.097885719977487	0.0856990135804068
HNRNPCL1	0.0512187341103449	0.020102445331676	0.0433659573341358	0.056277518421974	0.0635492879311979	0.0470364866962035
XYLT1	2.96289059101485	2.8575402813967	1.20588956764286	0.916642231889929	2.30616376864102	0.949632678276854
CORO1B	64.7021811235105	57.7286969024438	84.8682167791463	78.9463049343053	73.2849202389856	64.6191580287371
SDC2	10.8340448780422	8.4808323935565	6.43451772015696	9.82232935812422	8.31617054849643	7.54166450651006
PPIG	12.0729429840234	13.0675963946637	12.12342879342	13.7573754602623	13.8991498893968	14.8738612324456
HNRNPUL2	47.9823754264669	46.9870263201585	34.8217851109167	32.9212669118209	36.8513423895679	31.3593304339916
LDLRAD4	0.00643969969554841	NaN	0.00437497450790674	NaN	0.030308767015167	0.00474606410612855
URI1	30.6110541041654	36.9109645035356	34.9776093875373	32.9950080451739	34.8638214498059	39.0241522715503
CCDC36	0.035725403122898	0.0268791187265052	0.00414178011196643	0.0199210796145715	0.0112475679438667	0.0179693747917572
YWHAB	115.840726873368	110.41750600482	76.4890279182445	82.9897783248976	80.86895791941	78.6439954058276
GPR137	13.353800757255	12.8087696917268	20.8448240377419	19.0280156624033	22.3058249704889	17.5251348511333
ODC1	134.834279622446	178.446149366901	82.2064411991638	99.3713097261604	150.47162870502	130.772927251244
LUC7L	7.7568033690216	9.64460629491131	9.61261568913005	9.52129935972403	10.3930596769194	10.3687717427611
DYRK4	9.96950602678614	8.32126557624513	6.09569109358477	7.62460520369936	10.4665284943128	5.63798857779039
FBXO38	3.53268291699331	3.75886172338543	2.94790346638295	2.86074612239556	2.69252845388889	2.66404301618981
PDE6D	7.17758488479798	6.31632821221344	7.1579342608655	6.61449656278219	6.19259773059965	5.74477698493408
NGFR	0.0235694867356262	0.0355792530595598	0.0385488607494241	0.0148785679494021	0.00684426474882101	0.0738830900471897
SMIM2	0.038395990380322	0.149957188684713	0.051990239826526	0.157428952848838	0.0873391894428181	0.144884918452809
SMIM18	NaN	NaN	NaN	NaN	NaN	0.00911074806087177
ANKH	4.95461548127564	3.36788909266616	4.11483636896824	2.9104542157786	3.37011966545443	2.96731763095413
PDCD4	15.7440587458385	11.5917411881102	14.5354642756443	13.7385196026339	13.5058917807034	9.85424822256774
PIH1D2	1.14855233653831	0.904307046546509	0.881671571408243	0.813212175814965	1.1006438576303	1.00570055828136
RNF180	0.724715320493075	0.740534943717086	0.288430701135505	0.390335549842138	0.490751363833975	0.270475784620774
IKBKE	6.49970326431509	6.41129775924497	7.31499466028229	7.03765554913827	4.1058448575248	6.97071017900724
FLT3	0.31448090343788	0.349651421709298	0.0628038319430332	0.0823157923392616	0.0800389728327765	0.276172552818834
CHURC1-FNTB	18.7517065351142	16.7746546412713	18.8268445537514	29.5625015108254	30.8071779936608	29.8305903560706
CCDC106	2.92060518643931	1.56609454038937	0.967543832053575	1.66175005784884	1.06650889125549	1.51872823754079
EXOG	3.14832293398778	3.14419227665777	2.65915752391861	2.62940739041612	3.63903142474388	2.99604495706666
MAP4K5	12.7036311114261	11.626716400114	13.7191731214368	17.7392590091974	18.0332420713738	18.4809723224477
DYNLT1	6.9340035847607	6.92810527279124	9.08813737566483	11.1070022350858	8.89675347744734	9.51936763748729
ASB3	3.66740897661482	3.97205636516076	3.26034712191845	2.94333209531404	3.41336296906321	3.25863531536982
HSD17B14	0.687571977409265	0.341741570638492	0.267428644792959	0.108001480864622	0.404728662189268	0.31932636026999
PAFAH1B1	14.5788958610601	15.4733400780079	22.5408676700954	21.1341661744366	20.9423084969483	23.3359318135427
